Speed (mph),Time (M),Throttle (%),Cut-off (%),ITE (MotiveForce - lbf),IHP (hp),Drawbar TE (lbf),Drawbar HP (hp),Coupler Force (lbf),Loco & Tender Resistance (lbf),Train Resistance (lbf),Train Load (t-uk),Boiler Pressure (psi),Steam Chest Pressure (psi),Initial Pressure (psi),Cutoff Pressure (psi),Release Pressure (psi),Back Pressure (psi),MEP (psi),Superheat Temp (F),Steam consumption (lbs/h),Water consumption (lbs/h),Coal consumption (lbs/h),Cylinder Thermal Efficiency,Cumulative Steam (lbs),Cumulative Water (lbs),Cutoff pressure Ratio,HP MEP (psi),LPInitial Pressure (psi),LPCutoff Pressure (psi),LPRelease Pressure (psi),LPBack Pressure (psi),LPCutoff pressure Ratio,LP MEP (psi)
1.6.1,2028,0,265356416,2564,214,40,12,60,0,016669,427,6977,28,22,8,0,10:00:25,80,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2029,0,265389152,2564,214,40,12,60,0,016668,427,6977,28,22,8,0,10:00:25,82,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2030,0,265421920,2564,214,40,12,60,0,016674,427,6977,28,22,8,0,10:00:25,83,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2031,0,265470864,2564,214,40,12,60,0,016691,427,6977,28,22,8,0,10:00:25,85,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2032,0,265503600,2564,214,40,12,60,0,016674,427,6977,28,22,8,0,10:00:25,87,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2033,0,265552304,2564,214,40,12,60,0,016666,427,6977,28,22,8,0,10:00:25,88,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2034,0,265585072,2564,214,40,12,60,0,016696,427,6977,28,22,8,0,10:00:25,90,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2035,0,265617640,2564,214,40,12,60,0,016659,427,6977,28,22,8,0,10:00:25,92,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2036,0,265650408,2564,214,40,12,60,0,016708,427,6977,28,22,8,0,10:00:25,93,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2037,0,265674984,2564,214,40,12,60,0,016708,427,6977,28,22,8,0,10:00:25,95,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2038,0,265699512,2564,214,40,12,60,0,016668,427,6977,28,22,8,0,10:00:25,97,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2039,0,265715896,2564,214,40,12,60,0,016668,427,6977,28,22,8,0,10:00:25,98,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2040,0,265740472,2564,214,40,12,60,0,016686,427,6977,28,22,8,0,10:00:26,00,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2041,0,264019776,2565,215,40,12,60,0,016668,427,6977,28,22,0,0,10:00:26,02,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2042,0,264060696,2565,215,40,12,60,0,016652,427,6977,28,22,0,0,10:00:26,03,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2043,0,264093464,2565,215,40,12,60,0,016676,427,6977,28,22,0,0,10:00:26,05,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2044,0,264134400,2565,215,40,12,60,0,016637,427,6977,28,22,0,0,10:00:26,07,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2045,0,264175248,2565,215,40,12,60,0,016655,427,6977,28,22,0,0,10:00:26,08,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2046,0,264191632,2565,215,40,12,60,0,016627,427,6977,28,22,0,0,10:00:26,10,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2047,0,264216208,2565,215,40,12,60,0,016624,427,6977,28,22,0,0,10:00:26,12,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2048,0,264248976,2565,215,40,12,60,0,016657,427,6977,28,22,0,0,10:00:26,13,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2049,0,264289832,2565,215,40,12,60,0,016656,427,6977,28,22,0,0,10:00:26,15,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2050,0,264322600,2565,215,40,12,60,0,016644,427,6977,28,22,0,0,10:00:26,17,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2051,0,264355368,2565,215,40,12,60,0,016636,427,6977,28,22,0,0,10:00:26,18,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2052,0,264396328,2565,215,40,12,60,0,016674,427,6977,28,22,0,0,10:00:26,20,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2053,0,264461728,2565,215,40,12,60,0,016655,427,6977,28,22,0,0,10:00:26,22,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2054,0,264510208,2565,215,40,12,60,0,016658,427,6977,28,22,0,0,10:00:26,23,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2055,0,264534784,2565,215,40,12,60,0,016668,427,6977,28,22,0,0,10:00:26,25,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2056,0,264575656,2565,215,40,12,60,0,016677,427,6977,28,22,0,0,10:00:26,27,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2057,0,264616616,2565,215,40,12,60,0,016680,427,6977,29,24,0,0,10:00:26,28,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2058,0,264633000,2565,215,40,12,60,0,016673,427,6977,29,24,0,0,10:00:26,30,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2059,0,264649384,2565,215,40,12,60,0,016684,427,6977,29,24,0,0,10:00:26,32,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2060,0,264682064,2565,215,40,12,60,0,016674,427,6977,29,24,0,0,10:00:26,33,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2061,0,264703576,2565,215,40,12,60,0,016700,427,6977,29,24,0,0,10:00:26,35,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2062,0,264744456,2565,215,40,12,60,0,016671,427,6977,29,24,0,0,10:00:26,37,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2063,0,264785416,2565,215,40,12,60,0,016669,427,6977,29,24,0,0,10:00:26,38,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2064,0,264826296,2565,215,40,12,60,0,016695,427,6977,29,24,0,0,10:00:26,40,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2065,0,264867144,2565,215,40,12,60,0,016677,427,6977,29,24,0,0,10:00:26,42,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2066,0,264908104,2565,215,40,12,60,0,016650,427,6977,29,24,0,0,10:00:26,43,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2067,0,264948976,2565,215,40,12,60,0,016663,427,6977,29,24,0,0,10:00:26,45,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2068,0,264981744,2565,215,40,12,60,0,016679,427,6977,29,24,0,0,10:00:26,47,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2069,0,265006320,2565,215,40,12,60,0,016661,427,6977,29,24,0,0,10:00:26,48,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2070,0,265047280,2565,215,40,12,60,0,016666,427,6977,29,24,0,0,10:00:26,50,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2071,0,265104352,2565,215,40,12,60,0,016646,427,6977,29,24,0,0,10:00:26,52,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2072,0,265145312,2565,215,40,12,60,0,016683,427,6977,28,22,0,0,10:00:26,53,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2073,0,265187688,2565,215,40,12,60,0,016677,427,6977,28,22,0,0,10:00:26,55,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2074,0,265212264,2565,215,40,12,60,0,016663,427,6977,28,22,0,0,10:00:26,57,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2075,0,265253152,2565,215,40,12,60,0,016678,427,6977,28,22,0,0,10:00:26,58,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2076,0,265285920,2565,215,40,12,60,0,016700,427,6977,28,22,0,0,10:00:26,60,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2077,0,265318624,2565,215,40,12,60,0,016680,427,6977,28,22,0,0,10:00:26,62,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2078,0,265335008,2565,215,40,12,60,0,016672,427,6977,28,22,0,0,10:00:26,63,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2079,0,265367656,2565,215,40,12,60,0,016669,427,6977,28,22,0,0,10:00:26,65,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2080,0,264545632,2566,215,40,12,60,0,016692,425,6977,28,22,0,0,10:00:26,67,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2081,0,265094456,2566,215,40,12,60,0,016671,425,6977,28,22,0,0,10:00:26,68,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2082,0,265135392,2566,215,40,12,60,0,016657,425,6977,28,22,0,0,10:00:26,70,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2083,0,265184512,2566,215,40,12,60,0,016670,429,6985,28,22,0,0,10:00:26,72,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2084,0,265225352,2566,215,40,12,60,0,016690,429,6985,28,22,0,0,10:00:26,73,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2085,0,265241736,2566,215,40,12,60,0,016668,429,6985,28,22,0,0,10:00:26,75,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2086,0,265274504,2566,215,40,12,60,0,016659,429,6985,28,22,0,0,10:00:26,77,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2087,0,265307272,2566,215,40,12,60,0,016671,429,6985,28,22,7,0,10:00:26,78,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2088,0,265348088,2566,215,40,12,60,0,016686,429,6985,28,22,7,0,10:00:26,80,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2089,0,265389008,2566,215,40,12,60,0,016683,429,6985,28,22,7,0,10:00:26,82,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2090,0,265421744,2566,215,40,12,60,0,016665,429,6985,28,22,7,0,10:00:26,83,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2091,0,265462704,2566,215,40,12,60,0,016686,429,6985,28,22,7,0,10:00:26,85,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2092,0,265503544,2566,215,40,12,60,0,016694,429,6985,28,22,7,0,10:00:26,87,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2093,0,265536312,2566,215,40,12,60,0,016678,429,6985,28,22,7,0,10:00:26,88,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2094,0,265560888,2566,215,40,12,60,0,016654,429,6985,28,22,7,0,10:00:26,90,Reverse,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2095,0,265626288,2566,215,40,12,60,0,016699,429,6985,28,22,7,0,10:00:26,92,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2096,0,265667184,2566,215,40,12,60,0,016692,429,6985,28,22,7,0,10:00:26,93,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2097,0,265683568,2566,215,40,12,60,0,016679,430,6986,28,22,7,0,10:00:26,95,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2098,0,265699952,2566,215,40,12,60,0,016669,430,6986,28,22,7,0,10:00:26,97,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2099,0,265732632,2566,215,40,12,60,0,016667,430,6986,28,22,7,0,10:00:26,98,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2100,0,265757208,2566,215,40,12,60,0,016680,430,6986,28,22,7,0,10:00:27,00,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2101,0,265773592,2566,215,40,12,60,0,016674,430,6986,28,22,7,0,10:00:27,02,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2102,0,265830184,2566,215,40,12,60,0,016645,430,6986,28,23,0,0,10:00:27,03,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2103,0,265879144,2566,215,40,12,60,0,016677,430,6986,28,23,0,0,10:00:27,05,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2104,0,265911912,2566,215,40,12,60,0,016684,430,6986,28,23,0,0,10:00:27,07,N,-100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2105,0,265960832,2566,215,40,12,60,0,016665,430,6986,28,23,0,0,10:00:27,08,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2106,0,265985336,2566,215,40,12,60,0,016654,430,6986,28,23,0,0,10:00:27,10,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2107,0,266018104,2566,215,40,12,60,0,016660,430,6986,28,23,0,0,10:00:27,12,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2108,0,266050872,2566,215,40,12,60,0,016653,430,6986,28,23,0,0,10:00:27,13,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2109,0,266083640,2566,215,40,12,60,0,016669,430,6986,28,23,0,0,10:00:27,15,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2110,0,266124384,2566,215,40,12,60,0,016654,430,6986,28,23,0,0,10:00:27,17,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2111,0,266173384,2566,215,40,12,60,0,016650,430,6986,28,23,0,0,10:00:27,18,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2112,0,266206152,2566,215,40,12,60,0,016669,430,6986,28,23,0,0,10:00:27,20,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2113,0,266255120,2566,215,40,12,60,0,016680,430,6986,28,23,0,0,10:00:27,22,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2114,0,266296008,2566,215,40,12,60,0,016656,430,6986,28,23,0,0,10:00:27,23,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2115,0,266328776,2566,215,40,12,60,0,016645,430,6986,28,23,0,0,10:00:27,25,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2116,0,266361544,2566,215,40,12,60,0,016680,430,6986,28,23,0,0,10:00:27,27,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2117,0,266386024,2566,215,40,12,60,0,016670,430,6986,28,23,0,0,10:00:27,28,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2118,0,266418792,2566,215,40,12,60,0,016672,430,6986,28,22,0,0,10:00:27,30,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2119,0,266443368,2566,215,40,12,60,0,016679,430,6986,28,22,0,0,10:00:27,32,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2120,0,266467672,2566,215,40,12,60,0,016665,430,6986,28,22,0,0,10:00:27,33,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2121,0,266508504,2566,215,40,12,60,0,016669,430,6986,28,22,0,0,10:00:27,35,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2122,0,266549464,2566,215,40,12,60,0,016654,430,6986,28,22,0,0,10:00:27,37,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2123,0,266582232,2566,215,40,12,60,0,016654,430,6986,28,22,0,0,10:00:27,38,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2124,0,266631272,2566,215,40,12,60,0,016660,430,6986,28,22,0,0,10:00:27,40,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2125,0,266647656,2566,215,40,12,60,0,016657,430,6986,28,22,0,0,10:00:27,42,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2126,0,266703784,2566,215,40,12,60,0,016649,430,6986,28,22,0,0,10:00:27,43,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2127,0,266736552,2566,215,40,12,60,0,016700,430,6986,28,22,0,0,10:00:27,45,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2128,0,266769232,2566,215,40,12,60,0,016697,428,6984,28,22,0,0,10:00:27,47,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2129,0,266809864,2566,215,40,12,60,0,016655,428,6984,28,22,0,0,10:00:27,48,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2130,0,266859016,2566,215,40,12,60,0,016667,428,6984,28,22,0,0,10:00:27,50,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2131,0,266891728,2566,215,40,12,60,0,016695,428,6984,28,22,0,0,10:00:27,52,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,2132,0,266940704,2566,215,40,12,60,0,016704,428,6984,28,22,0,0,10:00:27,53,Forward,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
