time_s,edge_id,pos_on_edge_m,velocity_mps,odometer_m,cumulative_energy_kwh,regen_energy_kwh,fuel_consumption_l,passengers,throttle,brake
753.900000,e3,1641.186,22.6158,9141.186,63.141719,0.000000,0.0000,0,0.0000,0.3500
754.000000,e3,1643.448,22.6199,9143.448,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.100000,e3,1645.710,22.6241,9145.710,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.200000,e3,1647.972,22.6282,9147.972,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.300000,e3,1650.235,22.6323,9150.235,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.400000,e3,1652.499,22.6364,9152.499,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.500000,e3,1654.763,22.6405,9154.763,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.600000,e3,1657.027,22.6447,9157.027,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.700000,e3,1659.292,22.6488,9159.292,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.800000,e3,1661.557,22.6529,9161.557,63.141719,0.000000,0.0000,0,0.2000,0.0000
754.900000,e3,1663.822,22.6570,9163.822,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.000000,e3,1666.088,22.6611,9166.088,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.100000,e3,1668.354,22.6653,9168.354,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.200000,e3,1670.621,22.6694,9170.621,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.300000,e3,1672.885,22.6175,9172.885,63.141719,0.000000,0.0000,0,0.0000,0.3500
755.400000,e3,1675.147,22.6216,9175.147,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.500000,e3,1677.410,22.6258,9177.410,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.600000,e3,1679.673,22.6299,9179.673,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.700000,e3,1681.936,22.6340,9181.936,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.800000,e3,1684.199,22.6381,9184.199,63.141719,0.000000,0.0000,0,0.2000,0.0000
755.900000,e3,1686.463,22.6422,9186.463,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.000000,e3,1688.728,22.6464,9188.728,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.100000,e3,1690.993,22.6505,9190.993,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.200000,e3,1693.258,22.6546,9193.258,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.300000,e3,1695.524,22.6587,9195.524,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.400000,e3,1697.790,22.6628,9197.790,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.500000,e3,1700.056,22.6670,9200.056,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.600000,e3,1702.320,22.6151,9202.320,63.141719,0.000000,0.0000,0,0.0000,0.3500
756.700000,e3,1704.582,22.6192,9204.582,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.800000,e3,1706.844,22.6233,9206.844,63.141719,0.000000,0.0000,0,0.2000,0.0000
756.900000,e3,1709.107,22.6275,9209.107,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.000000,e3,1711.370,22.6316,9211.370,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.100000,e3,1713.633,22.6357,9213.633,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.200000,e3,1715.897,22.6398,9215.897,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.300000,e3,1718.161,22.6439,9218.161,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.400000,e3,1720.426,22.6481,9220.426,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.500000,e3,1722.691,22.6522,9222.691,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.600000,e3,1724.956,22.6563,9224.956,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.700000,e3,1727.222,22.6604,9227.222,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.800000,e3,1729.488,22.6645,9229.488,63.141719,0.000000,0.0000,0,0.2000,0.0000
757.900000,e3,1731.755,22.6687,9231.755,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.000000,e3,1734.019,22.6168,9234.019,63.141719,0.000000,0.0000,0,0.0000,0.3500
758.100000,e3,1736.281,22.6209,9236.281,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.200000,e3,1738.543,22.6250,9238.543,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.300000,e3,1740.806,22.6292,9240.806,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.400000,e3,1743.069,22.6333,9243.069,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.500000,e3,1745.333,22.6374,9245.333,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.600000,e3,1747.596,22.6415,9247.596,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.700000,e3,1749.861,22.6456,9249.861,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.800000,e3,1752.126,22.6498,9252.126,63.141719,0.000000,0.0000,0,0.2000,0.0000
758.900000,e3,1754.391,22.6539,9254.391,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.000000,e3,1756.656,22.6580,9256.656,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.100000,e3,1758.922,22.6621,9258.922,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.200000,e3,1761.189,22.6662,9261.189,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.300000,e3,1763.456,22.6704,9263.456,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.400000,e3,1765.720,22.6185,9265.720,63.141719,0.000000,0.0000,0,0.0000,0.3500
759.500000,e3,1767.982,22.6226,9267.982,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.600000,e3,1770.245,22.6267,9270.245,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.700000,e3,1772.507,22.6308,9272.507,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.800000,e3,1774.771,22.6350,9274.771,63.141719,0.000000,0.0000,0,0.2000,0.0000
759.900000,e3,1777.034,22.6391,9277.034,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.000000,e3,1779.299,22.6432,9279.299,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.100000,e3,1781.563,22.6473,9281.563,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.200000,e3,1783.828,22.6515,9283.828,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.300000,e3,1786.093,22.6556,9286.093,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.400000,e3,1788.359,22.6597,9288.359,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.500000,e3,1790.625,22.6638,9290.625,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.600000,e3,1792.892,22.6679,9292.892,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.700000,e3,1795.156,22.6161,9295.156,63.141719,0.000000,0.0000,0,0.0000,0.3500
760.800000,e3,1797.418,22.6202,9297.418,63.141719,0.000000,0.0000,0,0.2000,0.0000
760.900000,e3,1799.680,22.6243,9299.680,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.000000,e3,1801.943,22.6284,9301.943,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.100000,e3,1804.206,22.6325,9304.206,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.200000,e3,1806.469,22.6367,9306.469,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.300000,e3,1808.733,22.6408,9308.733,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.400000,e3,1810.997,22.6449,9310.997,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.500000,e3,1813.262,22.6490,9313.262,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.600000,e3,1815.527,22.6532,9315.527,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.700000,e3,1817.793,22.6573,9317.793,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.800000,e3,1820.059,22.6614,9320.059,63.141719,0.000000,0.0000,0,0.2000,0.0000
761.900000,e3,1822.325,22.6655,9322.325,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.000000,e3,1824.592,22.6696,9324.592,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.100000,e3,1826.856,22.6178,9326.856,63.141719,0.000000,0.0000,0,0.0000,0.3500
762.200000,e3,1829.118,22.6219,9329.118,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.300000,e3,1831.381,22.6260,9331.381,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.400000,e3,1833.643,22.6301,9333.643,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.500000,e3,1835.907,22.6342,9335.907,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.600000,e3,1838.170,22.6384,9338.170,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.700000,e3,1840.434,22.6425,9340.434,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.800000,e3,1842.699,22.6466,9342.699,63.141719,0.000000,0.0000,0,0.2000,0.0000
762.900000,e3,1844.964,22.6507,9344.964,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.000000,e3,1847.229,22.6549,9347.229,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.100000,e3,1849.495,22.6590,9349.495,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.200000,e3,1851.761,22.6631,9351.761,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.300000,e3,1854.027,22.6672,9354.027,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.400000,e3,1856.291,22.6153,9356.291,63.141719,0.000000,0.0000,0,0.0000,0.3500
763.500000,e3,1858.553,22.6195,9358.553,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.600000,e3,1860.815,22.6236,9360.815,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.700000,e3,1863.078,22.6277,9363.078,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.800000,e3,1865.341,22.6318,9365.341,63.141719,0.000000,0.0000,0,0.2000,0.0000
763.900000,e3,1867.604,22.6359,9367.604,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.000000,e3,1869.868,22.6401,9369.868,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.100000,e3,1872.132,22.6442,9372.132,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.200000,e3,1874.397,22.6483,9374.397,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.300000,e3,1876.662,22.6524,9376.662,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.400000,e3,1878.927,22.6566,9378.927,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.500000,e3,1881.193,22.6607,9381.193,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.600000,e3,1883.459,22.6648,9383.459,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.700000,e3,1885.726,22.6689,9385.726,63.141719,0.000000,0.0000,0,0.2000,0.0000
764.800000,e3,1887.990,22.6170,9387.990,63.141719,0.000000,0.0000,0,0.0000,0.3500
764.900000,e3,1890.252,22.6212,9390.252,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.000000,e3,1892.515,22.6253,9392.515,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.100000,e3,1894.777,22.6294,9394.777,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.200000,e3,1897.040,22.6335,9397.040,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.300000,e3,1899.304,22.6376,9399.304,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.400000,e3,1901.568,22.6418,9401.568,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.500000,e3,1903.832,22.6459,9403.832,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.600000,e3,1906.097,22.6500,9406.097,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.700000,e3,1908.362,22.6541,9408.362,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.800000,e3,1910.628,22.6582,9410.628,63.141719,0.000000,0.0000,0,0.2000,0.0000
765.900000,e3,1912.894,22.6624,9412.894,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.000000,e3,1915.161,22.6665,9415.161,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.100000,e3,1917.427,22.6706,9417.427,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.200000,e3,1919.692,22.6187,9419.692,63.141719,0.000000,0.0000,0,0.0000,0.3500
766.300000,e3,1921.954,22.6229,9421.954,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.400000,e3,1924.216,22.6270,9424.216,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.500000,e3,1926.479,22.6311,9426.479,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.600000,e3,1928.743,22.6352,9428.743,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.700000,e3,1931.006,22.6393,9431.006,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.800000,e3,1933.270,22.6435,9433.270,63.141719,0.000000,0.0000,0,0.2000,0.0000
766.900000,e3,1935.535,22.6476,9435.535,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.000000,e3,1937.800,22.6517,9437.800,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.100000,e3,1940.065,22.6558,9440.065,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.200000,e3,1942.331,22.6599,9442.331,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.300000,e3,1944.597,22.6641,9444.597,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.400000,e3,1946.864,22.6682,9446.864,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.500000,e3,1949.128,22.6163,9449.128,63.141719,0.000000,0.0000,0,0.0000,0.3500
767.600000,e3,1951.390,22.6204,9451.390,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.700000,e3,1953.652,22.6246,9453.652,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.800000,e3,1955.915,22.6287,9455.915,63.141719,0.000000,0.0000,0,0.2000,0.0000
767.900000,e3,1958.178,22.6328,9458.178,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.000000,e3,1960.442,22.6369,9460.442,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.100000,e3,1962.705,22.6410,9462.705,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.200000,e3,1964.970,22.6452,9464.970,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.300000,e3,1967.234,22.6493,9467.234,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.400000,e3,1969.500,22.6534,9469.500,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.500000,e3,1971.765,22.6575,9471.765,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.600000,e3,1974.031,22.6616,9474.031,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.700000,e3,1976.297,22.6658,9476.297,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.800000,e3,1978.564,22.6699,9478.564,63.141719,0.000000,0.0000,0,0.2000,0.0000
768.900000,e3,1980.829,22.6180,9480.829,63.141719,0.000000,0.0000,0,0.0000,0.3500
769.000000,e3,1983.091,22.6221,9483.091,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.100000,e3,1985.353,22.6263,9485.353,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.200000,e3,1987.616,22.6304,9487.616,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.300000,e3,1989.879,22.6345,9489.879,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.400000,e3,1992.143,22.6386,9492.143,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.500000,e3,1994.407,22.6427,9494.407,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.600000,e3,1996.671,22.6469,9496.671,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.700000,e3,1998.936,22.6510,9498.936,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.800000,e3,2001.202,22.6551,9501.202,63.141719,0.000000,0.0000,0,0.2000,0.0000
769.900000,e3,2003.467,22.6592,9503.467,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.000000,e3,2005.733,22.6633,9505.733,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.100000,e3,2008.000,22.6675,9508.000,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.200000,e3,2010.264,22.6156,9510.264,63.141719,0.000000,0.0000,0,0.0000,0.3500
770.300000,e3,2012.526,22.6197,9512.526,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.400000,e3,2014.788,22.6238,9514.788,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.500000,e3,2017.051,22.6280,9517.051,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.600000,e3,2019.314,22.6321,9519.314,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.700000,e3,2021.577,22.6362,9521.577,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.800000,e3,2023.841,22.6403,9523.841,63.141719,0.000000,0.0000,0,0.2000,0.0000
770.900000,e3,2026.105,22.6444,9526.105,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.000000,e3,2028.370,22.6486,9528.370,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.100000,e3,2030.635,22.6527,9530.635,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.200000,e3,2032.900,22.6568,9532.900,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.300000,e3,2035.166,22.6609,9535.166,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.400000,e3,2037.432,22.6650,9537.432,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.500000,e3,2039.699,22.6692,9539.699,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.600000,e3,2041.963,22.6173,9541.963,63.141719,0.000000,0.0000,0,0.0000,0.3500
771.700000,e3,2044.225,22.6214,9544.225,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.800000,e3,2046.488,22.6255,9546.488,63.141719,0.000000,0.0000,0,0.2000,0.0000
771.900000,e3,2048.751,22.6296,9548.751,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.000000,e3,2051.014,22.6338,9551.014,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.100000,e3,2053.277,22.6379,9553.277,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.200000,e3,2055.541,22.6420,9555.541,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.300000,e3,2057.806,22.6461,9557.806,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.400000,e3,2060.070,22.6503,9560.070,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.500000,e3,2062.336,22.6544,9562.336,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.600000,e3,2064.601,22.6585,9564.601,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.700000,e3,2066.867,22.6626,9566.867,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.800000,e3,2069.134,22.6667,9569.134,63.141719,0.000000,0.0000,0,0.2000,0.0000
772.900000,e3,2071.398,22.6149,9571.398,63.141719,0.000000,0.0000,0,0.0000,0.3500
773.000000,e3,2073.660,22.6190,9573.660,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.100000,e3,2075.922,22.6231,9575.922,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.200000,e3,2078.184,22.6272,9578.184,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.300000,e3,2080.447,22.6313,9580.447,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.400000,e3,2082.711,22.6355,9582.711,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.500000,e3,2084.974,22.6396,9584.974,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.600000,e3,2087.238,22.6437,9587.238,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.700000,e3,2089.503,22.6478,9589.503,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.800000,e3,2091.768,22.6520,9591.768,63.141719,0.000000,0.0000,0,0.2000,0.0000
773.900000,e3,2094.033,22.6561,9594.033,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.000000,e3,2096.299,22.6602,9596.299,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.100000,e3,2098.565,22.6643,9598.565,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.200000,e3,2100.832,22.6684,9600.832,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.300000,e3,2103.096,22.6166,9603.096,63.141719,0.000000,0.0000,0,0.0000,0.3500
774.400000,e3,2105.358,22.6207,9605.358,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.500000,e3,2107.621,22.6248,9607.621,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.600000,e3,2109.883,22.6289,9609.883,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.700000,e3,2112.146,22.6330,9612.146,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.800000,e3,2114.410,22.6372,9614.410,63.141719,0.000000,0.0000,0,0.2000,0.0000
774.900000,e3,2116.674,22.6413,9616.674,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.000000,e3,2118.938,22.6454,9618.938,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.100000,e3,2121.203,22.6495,9621.203,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.200000,e3,2123.468,22.6537,9623.468,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.300000,e3,2125.734,22.6578,9625.734,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.400000,e3,2128.000,22.6619,9628.000,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.500000,e3,2130.266,22.6660,9630.266,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.600000,e3,2132.533,22.6701,9632.533,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.700000,e3,2134.797,22.6183,9634.797,63.141719,0.000000,0.0000,0,0.0000,0.3500
775.800000,e3,2137.059,22.6224,9637.059,63.141719,0.000000,0.0000,0,0.2000,0.0000
775.900000,e3,2139.322,22.6265,9639.322,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.000000,e3,2141.584,22.6306,9641.584,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.100000,e3,2143.848,22.6347,9643.848,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.200000,e3,2146.111,22.6389,9646.111,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.300000,e3,2148.376,22.6430,9648.376,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.400000,e3,2150.640,22.6471,9650.640,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.500000,e3,2152.905,22.6512,9652.905,63.141719,0.000000,0.0000,0,0.2000,0.0000
776.600000,e3,2155.170,22.6554,9655.170,63.141719,0.000000,0.0000,0,0.2000,0.0000
