time_s,edge_id,pos_on_edge_m,velocity_mps,odometer_m,cumulative_energy_kwh,throttle,brake
375.1000000000168,e1,4221.6386405088115,11.357302239524108,4221.6386405088115,52.86495887399536,0.2,0.0
375.2000000000168,e1,4222.768930838616,11.24850435657157,4222.768930838616,52.86495887399536,0.0,0.35
375.30000000001684,e1,4223.896547796941,11.303834809929587,4223.896547796941,52.88567133286432,0.2,0.0
375.40000000001686,e1,4225.029695805882,11.359125368872352,4225.029695805882,52.90647319678815,0.2,0.0
375.5000000000169,e1,4226.160168446699,11.250327447476268,4226.160168446699,52.90647319678815,0.0,0.35
375.6000000000169,e1,4227.287967648392,11.305656586386595,4227.287967648392,52.927188603373,0.2,0.0
375.7000000000169,e1,4228.421297769299,11.360945831748749,4228.421297769299,52.947993408968806,0.2,0.0
375.80000000001695,e1,4229.551952454484,11.252147871962691,4229.551952454484,52.947993408968806,0.0,0.35
375.900000000017,e1,4230.679933633,11.307475698345161,4230.679933633,52.968711758829336,0.2,0.0
376.000000000017,e1,4231.813445599519,11.362763632045272,4231.813445599519,52.989519501665946,0.2,0.0
376.100000000017,e1,4232.944282062817,11.253965633922745,4232.944282062817,52.989519501665946,0.0,0.35
376.20000000001704,e1,4234.0724449519985,11.309292149694397,4234.0724449519985,53.010240790368826,0.2,0.0
376.30000000001706,e1,4235.206138498165,11.364578773648244,4235.206138498165,53.0310514660219,0.2,0.0
376.4000000000171,e1,4236.33715647371,11.255780737242679,4236.33715647371,53.0310514660219,0.0,0.35
376.5000000000171,e1,4237.465500807788,11.31110594431776,4237.465500807788,53.051775689140634,0.2,0.0
376.60000000001713,e1,4238.5993756680255,11.366391260438332,4238.5993756680255,53.072589293192685,0.2,0.0
376.70000000001716,e1,4239.730574890337,11.257593185803094,4239.730574890337,53.072589293192685,0.0,0.35
376.8000000000172,e1,4240.859100403932,11.312917086093067,4240.859100403932,53.09331644630761,0.2,0.0
376.9000000000172,e1,4241.993156313051,11.368201096290571,4241.993156313051,53.114132974347946,0.2,0.0
377.0000000000172,e1,4243.12453651704,11.25940298347895,4243.12453651704,53.114132974347946,0.0,0.35
377.10000000001725,e1,4244.2532429451585,11.314725578892494,4244.2532429451585,53.134863053046224,0.2,0.0
377.20000000001727,e1,4245.387479638357,11.370008285074352,4245.387479638357,53.155682500670984,0.2,0.0
377.3000000000173,e1,4246.519040559318,11.26121013413957,4246.519040559318,53.155682500670984,0.0,0.35
377.4000000000173,e1,4247.647927637354,11.31653142658259,4247.647927637354,53.176415500546604,0.2,0.0
377.50000000001734,e1,4248.782344850216,11.37181283065345,4248.782344850216,53.19723786335872,0.2,0.0
377.60000000001736,e1,4249.914086223831,11.26301464164866,4249.914086223831,53.19723786335872,0.0,0.35
377.7000000000174,e1,4251.043153687565,11.318334633024278,4251.043153687565,53.21797378001247,0.2,0.0
377.8000000000174,e1,4252.17775115606,11.373614736886019,4252.17775115606,53.238799053621676,0.2,0.0
377.9000000000174,e1,4253.309672718397,11.264816509864303,4253.309672718397,53.238799053621676,0.0,0.35
378.00000000001745,e1,4254.438920303995,11.32013520207288,4254.438920303995,53.259537882661114,0.2,0.0
378.1000000000175,e1,4255.573697764479,11.375414007624606,4255.573697764479,53.280366062683896,0.2,0.0
378.2000000000175,e1,4256.705799251992,11.266615742638976,4256.705799251992,53.280366062683896,0.0,0.35
378.3000000000175,e1,4257.835226696003,11.3219331375781,4257.835226696003,53.3011077997234,0.2,0.0
378.40000000001754,e1,4258.970183885218,11.377210646716156,4258.970183885218,53.32193888178303,0.2,0.0
378.50000000001756,e1,4260.1024650347445,11.268412343819556,4260.1024650347445,53.32193888178303,0.0,0.35
378.6000000000176,e1,4261.2320720741045,11.323728443384056,4261.2320720741045,53.342683522443714,0.2,0.0
378.7000000000176,e1,4262.367208729173,11.379004658002023,4262.367208729173,53.36351750217022,0.2,0.0
378.80000000001763,e1,4263.499669277936,11.270206317247323,4263.499669277936,53.36351750217022,0.0,0.35
378.90000000001766,e1,4264.629455649965,11.32552112332927,4264.629455649965,53.384265042079974,0.2,0.0
379.0000000000177,e1,4265.764771508398,11.380796045317974,4265.764771508398,53.40510191511014,0.2,0.0
379.1000000000177,e1,4266.8974111940015,11.27199766675798,4266.8974111940015,53.40510191511014,0.0,0.35
379.2000000000177,e1,4268.027376636402,11.327311181246689,4268.027376636402,53.42585234990359,0.2,0.0
379.30000000001775,e1,4269.162871436089,11.382584812494203,4269.162871436089,53.44669211188091,0.2,0.0
379.40000000001777,e1,4270.295689996522,11.273786396181647,4270.295689996522,53.44669211188091,0.0,0.35
379.5000000000178,e1,4271.4258342473795,11.329098620963682,4271.4258342473795,53.46744543719943,0.2,0.0
379.6000000000178,e1,4272.561507726596,11.38437096335533,4272.561507726596,53.48828808377412,0.2,0.0
379.70000000001784,e1,4273.694504900231,11.275572509342878,4273.694504900231,53.48828808377412,0.0,0.35
379.80000000001786,e1,4274.824827698013,11.33088344630206,4274.824827698013,53.50904429526583,0.2,0.0
379.9000000000179,e1,4275.960679595414,11.386154501720423,4275.960679595414,53.52988982209485,0.2,0.0
380.0000000000179,e1,4277.093855121003,11.277356010060668,4277.093855121003,53.52988982209485,0.0,0.35
380.1000000000179,e1,4278.22435620456,11.332665661078074,4278.22435620456,53.55064891541455,0.2,0.0
380.20000000001795,e1,4279.3603862591835,11.387935431402992,4279.3603862591835,53.57149731816154,0.2,0.0
380.300000000018,e1,4280.493739875861,11.27913690214846,4280.493739875861,53.57149731816154,0.0,0.35
380.400000000018,e1,4281.624418984424,11.334445269102428,4281.624418984424,53.592259288970745,0.2,0.0
380.500000000018,e1,4282.752423641274,11.225647867899376,4282.752423641274,53.592259288970745,0.0,0.35
380.60000000001804,e1,4283.877755774696,11.28099480054941,4283.877755774696,53.612934780717495,0.2,0.0
380.70000000001806,e1,4285.00862060612,11.336301827913942,4285.00862060612,53.633699753308306,0.2,0.0
380.8000000000181,e1,4286.136810916895,11.227504387596355,4286.136810916895,53.633699753308306,0.0,0.35
380.9000000000181,e1,4287.262328635362,11.282849981730477,4287.262328635362,53.65437824846965,0.2,0.0
381.00000000001813,e1,4288.393378918022,11.338155671462001,4288.393378918022,53.675146218318005,0.2,0.0
381.10000000001816,e1,4289.521754611199,11.229358192084332,4289.521754611199,53.675146218318005,0.0,0.35
381.2000000000182,e1,4290.647457643286,11.284702449657406,4290.647457643286,53.69582771236767,0.2,0.0
381.3000000000182,e1,4291.778693105954,11.3400068037095,4291.778693105954,53.71659867495649,0.2,0.0
381.4000000000182,e1,4292.907253910405,11.231209285326132,4292.907253910405,53.71659867495649,0.0,0.35
381.50000000001825,e1,4294.033141985086,11.286552208290177,4294.033141985086,53.7372831633752,0.2,0.0
381.60000000001827,e1,4295.164562356931,11.341855228613573,4295.164562356931,53.75805711419439,0.2,0.0
381.7000000000183,e1,4296.293308001926,11.23305767127882,4296.293308001926,53.75805711419439,0.0,0.35
381.8000000000183,e1,4297.419380848569,11.288399261583011,4297.419380848569,53.77874459246986,0.2,0.0
381.90000000001834,e1,4298.550985859154,11.343700950125609,4298.550985859154,53.7995215270163,0.2,0.0
382.00000000001836,e1,4299.679916074355,11.234903353893708,4299.679916074355,53.7995215270163,0.0,0.35
382.1000000000184,e1,4300.806173422724,11.290243613484387,4300.806173422724,53.82021199064322,0.2,0.0
382.2000000000184,e1,4301.937962802008,11.345543972191246,4301.937962802008,53.84099190442076,0.2,0.0
382.30000000001843,e1,4303.067077317473,11.23674633711637,4303.067077317473,53.84099190442076,0.0,0.35
382.40000000001845,e1,4304.193518897726,11.292085267937045,4304.193518897726,53.861685348900785,0.2,0.0
382.5000000000185,e1,4305.3254923760605,11.347384298750395,4305.3254923760605,53.8824682374202,0.2,0.0
382.6000000000185,e1,4306.454790922242,11.23858662488664,4306.454790922242,53.8824682374202,0.0,0.35
382.7000000000185,e1,4307.58141646493,11.29392422887799,4307.58141646493,53.90316465826192,0.2,0.0
382.80000000001854,e1,4308.7135737730605,11.349221933737235,4308.7135737730605,53.92395051704093,0.2,0.0
382.90000000001857,e1,4309.843056080805,11.24042422113863,4309.843056080805,53.92395051704093,0.0,0.35
383.0000000000186,e1,4310.969865316873,11.295760500238512,4310.969865316873,53.9446499097599,0.2,0.0
383.1000000000186,e1,4312.102206185939,11.35105688108023,4312.102206185939,53.965438734323165,0.2,0.0
383.20000000001863,e1,4313.231871986483,11.24225912980073,4313.231871986483,53.965438734323165,0.0,0.35
383.30000000001866,e1,4314.358864647271,11.297594085944176,4314.358864647271,53.98614109444186,0.2,0.0
383.4000000000187,e1,4315.491388808803,11.352889144702132,4315.491388808803,54.00693288032095,0.2,0.0
383.5000000000187,e1,4316.621237833778,11.244091354795623,4316.621237833778,54.00693288032095,0.0,0.35
383.6000000000187,e1,4317.748413651013,11.29942498991485,4317.748413651013,54.02763820336876,0.2,0.0
383.70000000001875,e1,4318.881120836934,11.354718728519991,4318.881120836934,54.048432946102146,0.2,0.0
383.80000000001877,e1,4320.0111528183625,11.245920900040288,4320.0111528183625,54.048432946102146,0.0,0.35
383.9000000000188,e1,4321.138511524167,11.301253216064703,4321.138511524167,54.06914122761536,0.2,0.0
384.0000000000188,e1,4322.271401466793,11.356545636445164,4322.271401466793,54.089938922748416,0.2,0.0
384.10000000001884,e1,4323.401616137087,11.24774776944601,4323.401616137087,54.089938922748416,0.0,0.35
384.20000000001886,e1,4324.529157463975,11.30307876830221,4324.529157463975,54.11065015827023,0.2,0.0
384.3000000000189,e1,4325.662229896009,11.358369872383323,4325.662229896009,54.13145080135521,0.2,0.0
384.4000000000189,e1,4326.7926269879745,11.24957196691839,4326.7926269879745,54.13145080135521,0.0,0.35
384.50000000001893,e1,4327.920350668847,11.30490165053017,4327.920350668847,54.152164986435714,0.2,0.0
384.60000000001895,e1,4329.053605323385,11.36019144023446,4329.053605323385,54.172968573031724,0.2,0.0
384.700000000019,e1,4330.184184570215,11.251393496357354,4330.184184570215,54.172968573031724,0.0,0.35
384.800000000019,e1,4331.312090338365,11.306721866645704,4331.312090338365,54.19368570322787,0.2,0.0
384.900000000019,e1,4332.445526948892,11.362010343892905,4332.445526948892,54.214492228900895,0.2,0.0
385.00000000001904,e1,4333.576288084169,11.253212361657157,4333.576288084169,54.214492228900895,0.0,0.35
385.10000000001907,e1,4334.704375673279,11.308539420540274,4334.704375673279,54.2352122997765,0.2,0.0
385.2000000000191,e1,4335.837993973669,11.363826587247319,4335.837993973669,54.25602176009937,0.2,0.0
385.3000000000191,e1,4336.968936731367,11.25502856670639,4336.968936731367,54.25602176009937,0.0,0.35
385.40000000001913,e1,4338.097205875507,11.31035431609968,4338.097205875507,54.276744767225104,0.2,0.0
385.50000000001916,e1,4339.231005600021,11.365640174180715,4339.231005600021,54.2975571577775,0.2,0.0
385.6000000000192,e1,4340.362129714499,11.256842115387997,4340.362129714499,54.2975571577775,0.0,0.35
385.7000000000192,e1,4341.490580148129,11.312166557204076,4341.490580148129,54.31828309673086,0.2,0.0
385.8000000000192,e1,4342.624561031418,11.36745110857046,4342.624561031418,54.33909841309926,0.2,0.0
385.90000000001925,e1,4343.755866237426,11.258653011579275,4343.755866237426,54.33909841309926,0.0,0.35
386.00000000001927,e1,4344.8844976953915,11.313976147727976,4344.8844976953915,54.3598272794646,0.2,0.0
386.1000000000193,e1,4346.018659472492,11.369259394288285,4346.018659472492,54.38064551724232,0.2,0.0
386.2000000000193,e1,4347.150145505164,11.260461259151883,4347.150145505164,54.38064551724232,0.0,0.35
386.30000000001934,e1,4348.278957722699,11.31578309154026,4348.278957722699,54.40137730661078,0.2,0.0
386.40000000001936,e1,4349.413300129036,11.371065035200292,4349.413300129036,54.42219846139795,0.2,0.0
386.5000000000194,e1,4350.5449667238945,11.262266861971856,4350.5449667238945,54.42219846139795,0.0,0.35
386.6000000000194,e1,4351.673959436618,11.317587392504183,4351.673959436618,54.44293316936751,0.2,0.0
386.70000000001943,e1,4352.808482208002,11.372868035166965,4352.808482208002,54.46375723677101,0.2,0.0
386.80000000001945,e1,4353.940329100955,11.264069823899606,4353.940329100955,54.46375723677101,0.0,0.35
386.9000000000195,e1,4355.069502044874,11.31938905447739,4355.069502044874,54.48449485894643,0.2,0.0
387.0000000000195,e1,4356.2042049175,11.374668398043177,4356.2042049175,54.50532183457998,0.2,0.0
387.1000000000195,e1,4357.336231844842,11.265870148789935,4357.336231844842,54.50532183457998,0.0,0.35
387.20000000001954,e1,4358.465584756347,11.321188081311913,4358.465584756347,54.5260623665728,0.2,0.0
387.30000000001957,e1,4359.6004674667965,11.37646612767819,4359.6004674667965,54.54689224605686,0.2,0.0
387.4000000000196,e1,4360.732674165205,11.267667840492036,4360.732674165205,54.54689224605686,0.0,0.35
387.5000000000196,e1,4361.862206781072,11.322984476854181,4361.862206781072,54.56763568348541,0.2,0.0
387.60000000001963,e1,4362.997269066311,11.378261227915676,4362.997269066311,54.5884684624472,0.2,0.0
387.70000000001966,e1,4364.129655272849,11.269462902849513,4364.129655272849,54.5884684624472,0.0,0.35
387.8000000000197,e1,4365.259367330239,11.324778244945037,4365.259367330239,54.609214800936556,0.2,0.0
387.9000000000197,e1,4366.394608927616,11.380053702593717,4366.394608927616,54.63005047501005,0.2,0.0
388.0000000000197,e1,4367.527174379731,11.271255339700376,4367.527174379731,54.63005047501005,0.0,0.35
388.10000000001975,e1,4368.6570656161875,11.326569389419737,4368.6570656161875,54.65079971019206,0.2,0.0
388.20000000001977,e1,4369.792486263435,11.381843555544817,4369.792486263435,54.671638275017976,0.2,0.0
388.3000000000198,e1,4370.9252306989565,11.273045154877062,4370.9252306989565,54.671638275017976,0.0,0.35
388.4000000000198,e1,4372.055300852406,11.328357914107965,4372.055300852406,54.69239040253121,0.2,0.0
388.50000000001984,e1,4373.190900287641,11.383630790595907,4373.190900287641,54.713231853756994,0.2,0.0
388.60000000001986,e1,4374.323823444781,11.27483235220643,4374.323823444781,54.713231853756994,0.0,0.35
388.7000000000199,e1,4375.454072253533,11.330143822833831,4375.454072253533,54.73398686924677,0.2,0.0
388.8000000000199,e1,4376.589850215253,11.385415411568355,4376.589850215253,54.75483120252658,0.2,0.0
388.90000000001993,e1,4377.722951832607,11.276616935509779,4377.722951832607,54.75483120252658,0.0,0.35
389.00000000001995,e1,4378.853379035353,11.33192711941589,4378.853379035353,54.77558910164492,0.2,0.0
389.10000000002,e1,4379.989335262438,11.387197422277971,4379.989335262438,54.79643631263963,0.2,0.0
389.20000000002,e1,4381.122615078982,11.27839890860285,4381.122615078982,54.79643631263963,0.0,0.35
389.30000000002,e1,4382.253220414796,11.33370780766715,4382.253220414796,54.81719709104528,0.2,0.0
389.40000000002004,e1,4383.381151326279,11.22491042200039,4383.381151326279,54.81719709104528,0.0,0.35
389.50000000002007,e1,4384.506409741695,11.280257886334333,4384.506409741695,54.83787138973989,0.2,0.0
389.6000000000201,e1,4385.637200908263,11.33556544503207,4385.637200908263,54.85863517172431,0.2,0.0
389.7000000000201,e1,4386.765317581527,11.226768020229146,4386.765317581527,54.85863517172431,0.0,0.35
389.80000000002013,e1,4387.890761689801,11.282114145270672,4387.890761689801,54.87931247563154,0.2,0.0
389.90000000002016,e1,4389.021738415343,11.337420365559405,4389.021738415343,54.90007925666787,0.2,0.0
390.0000000000202,e1,4390.150040578705,11.2286229016748,4390.150040578705,54.90007925666787,0.0,0.35
390.1000000000202,e1,4391.275670108257,11.283967689379901,4391.275670108257,54.92075956125867,0.2,0.0
390.2000000000202,e1,4392.406832121387,11.339272573214338,4392.406832121387,54.94152933682708,0.2,0.0
390.30000000002025,e1,4393.535319503563,11.230475070302463,4393.535319503563,54.94152933682708,0.0,0.35
390.40000000002027,e1,4394.6611341832095,11.285818522624286,4394.6611341832095,54.9622126375794,0.2,0.0
390.5000000000203,e1,4395.792481212939,11.341122071956287,4395.792481212939,54.98298540316701,0.2,0.0
390.6000000000203,e1,4396.92115354304,11.232324530071482,4396.92115354304,54.98298540316701,0.0,0.35
390.70000000002034,e1,4398.047153101992,11.287666648960332,4398.047153101992,55.003671695565785,0.2,0.0
390.80000000002036,e1,4399.178684877727,11.342968865738921,4399.178684877727,55.02444744666671,0.2,0.0
390.9000000000204,e1,4400.307541885261,11.234171284935456,4400.307541885261,55.02444744666671,0.0,0.35
391.0000000000204,e1,4401.433726053125,11.289512072338798,4401.433726053125,55.045136726203886,0.2,0.0
391.10000000002043,e1,4402.565442304667,11.344812958510161,4402.565442304667,55.0659154583192,0.2,0.0
391.20000000002045,e1,4403.694483719535,11.236015338842234,4403.694483719535,55.0659154583192,0.0,0.35
391.3000000000205,e1,4404.820852226312,11.2913547967047,4404.820852226312,55.08660772049364,0.2,0.0
391.4000000000205,e1,4405.952752683858,11.34665435421219,4405.952752683858,55.10738942913139,0.2,0.0
391.5000000000205,e1,4407.081978236356,11.237856695733925,4407.081978236356,55.10738942913139,0.0,0.35
391.60000000002054,e1,4408.208530812442,11.293194825997316,4408.208530812442,55.128084669448945,0.2,0.0
391.70000000002057,e1,4409.340615206582,11.348493056781455,4409.340615206582,55.1488693501241,0.2,0.0
391.8000000000206,e1,4410.470024627398,11.23969535954691,4410.470024627398,55.1488693501241,0.0,0.35
